episode,total_steps,avg_reward,avg_throughput,avg_non_blocked,avg_load_balance,value_loss,action_loss,entropy_loss,lr
189,1134000,-0.1662912598258739,38802999.9462812,0.9742727272727273,-0.16699959050854565,0.026690793027480442,2.9871835202660198e-05,0.059785165707270306,0
190,1140000,-0.16766941487941658,38839529.7408945,0.9758148148148148,-0.16838735257538823,0.024791261772314707,3.095286315874546e-05,0.05977335540453593,0
191,1146000,-0.16552566945442543,38877253.15831455,0.9744444444444444,-0.16627705796050113,0.023533966422080995,4.037053361723035e-05,0.05975290242830912,0
192,1152000,-0.16711460248639753,38838287.52996195,0.9744814814814815,-0.16787478054966992,0.02171253220240275,2.2730929588760772e-05,0.059753600358963016,0
193,1158000,-0.165978233603179,38842629.6503443,0.9736094276094276,-0.1667779578483811,0.021340824673573178,1.0176872279866226e-05,0.05979176123936971,0
194,1164000,-0.16647787967508554,38866214.5138451,0.9733434343434343,-0.16720789148633067,0.020626184344291688,1.1402998409721477e-05,0.059796439250310265,0
195,1170000,-0.16426092719935373,38837493.63009939,0.9725319865319866,-0.16498836567530675,0.020735345125198364,-7.389766192318348e-07,0.05978972411155701,0
196,1176000,-0.16464089633400897,38870357.667885385,0.9734781144781145,-0.16539564805352258,0.01795274462302526,2.2595297171392304e-05,0.05980756219228109,0
197,1182000,-0.1636623439003788,38874102.93570738,0.9725084175084177,-0.16442167857257348,0.02226729346315066,2.5707696853411712e-05,0.059800215164820356,0
198,1188000,-0.16199863474944853,38946951.90933167,0.9737474747474747,-0.16269890836880985,0.020440917034943898,1.7095062494414986e-05,0.05977465756734212,0
199,1194000,-0.16327327550807558,38886229.824194685,0.9716397306397306,-0.1640476798261111,0.01649168594678243,1.585441750527631e-05,0.05978528102238973,0
200,1200000,-0.16168673510770046,38859409.435893446,0.9700740740740741,-0.16240569538159763,0.017944836775461832,2.212976066584815e-05,0.05979193123181661,0
201,1206000,-0.16225553910713775,38930878.11393655,0.9723097643097642,-0.16296119822867405,0.021160945465167363,8.485551933593646e-06,0.05977961643536885,0
202,1212000,-0.16194411201204498,38933206.87735587,0.9724074074074075,-0.16263212530588306,0.02053386886914571,1.3436227021278077e-06,0.05977749760945638,0
203,1218000,-0.1615872475726976,38899453.87448197,0.9724747474747475,-0.1623221845099209,0.015181208709875743,-1.0381278725465867e-05,0.05976979406674703,0
204,1224000,-0.16030468036174228,38954310.330531314,0.972962962962963,-0.16103327368183482,0.021231039464473724,3.5870472408078056e-05,0.05977024674415588,0
205,1230000,-0.1601708725611219,38951833.04627093,0.972010101010101,-0.1608618233272546,0.019057169824838637,7.684727427507217e-06,0.05978665129343669,0
206,1236000,-0.1602119287301541,38936008.04395219,0.9743602693602692,-0.1609586318123838,0.017161817679802578,1.2883794865653424e-05,0.059810596783955894,0
207,1242000,-0.15951224106132894,38978302.59526322,0.9723602693602694,-0.16022330662039122,0.015336486140886943,1.1450114341641892e-05,0.05983582862218221,0
208,1248000,-0.15916238527393242,38954504.259270675,0.9713198653198654,-0.15990087710587772,0.01927617851893107,-9.413818070242996e-07,0.059812095006306965,0
209,1254000,-0.16153885845314278,38898938.689391136,0.9712424242424242,-0.1622848949944156,0.01233117778102557,5.581455069053239e-06,0.05981474486986796,0
210,1260000,-0.15954958550116982,38894135.1145284,0.9708249158249158,-0.16025112227602342,0.017147004654010138,2.873125296582657e-05,0.05983077947298686,0
211,1266000,-0.15956094329208315,38920538.472426236,0.9710572390572391,-0.16024393082191318,0.012275578190883001,1.7915356951713572e-06,0.05984024175008138,0
212,1272000,-0.15929484426122592,38937120.25830926,0.9711649831649832,-0.16002755090624782,0.014253961483637492,-1.4584691611048584e-05,0.05985917599995931,0
213,1278000,-0.15845711837772955,38939322.6885141,0.9702087542087542,-0.159157526131907,0.012590660686294238,2.0257481324127486e-05,0.0598799770673116,0
214,1284000,-0.15893180618515,38897223.70829003,0.9714983164983164,-0.1595812409303732,0.01703809263308843,5.7820496690510485e-06,0.059870241085688274,0
215,1290000,-0.15846086809002533,38920031.39599261,0.9692962962962964,-0.15918216270198438,0.011187510311603546,7.356728439390281e-06,0.05984091305732727,0
216,1296000,-0.15901196950928334,38927537.22390988,0.9707508417508418,-0.1597402029088673,0.009601044843594234,7.875867905151305e-06,0.059843961636225386,0
217,1302000,-0.15878699495657023,38899777.08467931,0.9701784511784513,-0.15949571157321524,0.013388190736373266,1.986962268286637e-05,0.05985712846120199,0
218,1308000,-0.15845589785183503,38880061.26780908,0.9687340067340069,-0.15919301446545517,0.008234601641694705,1.7990273480336327e-05,0.05983130439122518,0
219,1314000,-0.1587614851460204,38879112.50410949,0.968973063973064,-0.15945724632294156,0.012204083840052287,3.563976796613133e-06,0.05979716515541077,0
220,1320000,-0.1581927150858401,38869901.52696673,0.9685656565656565,-0.15891902207065242,0.011950661505262057,2.9925572099879598e-05,0.059801812410354614,0
221,1326000,-0.15789203636749163,38897340.51467546,0.9686902356902356,-0.15857223612311083,0.013061164721846581,1.2051675959507216e-06,0.059794660568237304,0
222,1332000,-0.15753398459168044,38925435.06961481,0.9681077441077441,-0.15824875102365785,0.01342024856309096,1.6590950942675894e-05,0.059781893968582155,0
223,1338000,-0.1566503671149355,38907607.32881084,0.9688821548821549,-0.15735474594487955,0.013405537530779839,1.0982458535787979e-05,0.05979882097244263,0
224,1344000,-0.1563881734544445,38908758.90048513,0.9680976430976431,-0.15708492708776292,0.01295659253001213,1.1033678065056544e-05,0.0598096821308136,0
225,1350000,-0.15619338707995667,38962851.594674915,0.9697508417508417,-0.1568963243911689,0.012177804152170816,2.7103452094555298e-06,0.059789688984553016,0
226,1356000,-0.15757809971429942,38841711.65720282,0.9688249158249158,-0.15832041955155776,0.010522561942537626,-8.853125014866236e-06,0.059755135615666706,0
227,1362000,-0.1561615345247924,38917557.23463287,0.9691851851851854,-0.15684970691105926,0.012070696443319321,1.2226795617152675e-05,0.059754908482233686,0
228,1368000,-0.1558503441907381,38930371.30834514,0.9676363636363636,-0.1565293976683343,0.008077471981445948,1.2337541310140902e-05,0.05978390336036682,0
229,1374000,-0.1553510139524071,38947040.67459331,0.9684612794612795,-0.15606766353267132,0.012774263262748718,-1.3714762012000392e-05,0.05977037445704142,0
230,1380000,-0.15657200859059817,38869945.64149199,0.9692828282828283,-0.15726580987185662,0.008881358633438747,-1.920714700039146e-06,0.05973693903287252,0
231,1386000,-0.15704301802534643,38842281.22096253,0.9668888888888888,-0.15774070039885113,0.007618610014518102,1.2555555258586536e-06,0.059729784806569416,0
232,1392000,-0.15571031618321374,38928609.38803528,0.968053872053872,-0.1564101763250136,0.009123574689030647,2.0564612806310834e-05,0.0597151304880778,0
233,1398000,-0.15687024899680985,38930624.03103475,0.9691515151515152,-0.15754827888490677,0.00789998651544253,6.043583667784939e-06,0.059726677656173705,0
234,1404000,-0.15580870454474413,38905672.14162966,0.9689831649831651,-0.15649120617473952,0.007269784380992254,6.712395784234104e-06,0.05973229837417603,0
235,1410000,-0.15558220362408545,38924451.83399014,0.9678619528619529,-0.15625219972867452,0.009972373520334562,3.1387858574210742e-06,0.05970488278071086,0
236,1416000,-0.15479371999262037,38952188.62718606,0.9667912457912458,-0.1554271816451265,0.010270916268229485,9.96695588127731e-06,0.05967125264803569,0
237,1422000,-0.15591626932746494,38894322.36527942,0.96796632996633,-0.15658466305728566,0.009452448164423307,-3.133717035780137e-06,0.0596588552792867,0
238,1428000,-0.15493059036072968,38853990.539971255,0.9674612794612795,-0.1556194000429032,0.011477636670072873,4.305469686945192e-06,0.059611701329549155,0
239,1434000,-0.1546762132475742,38900973.03715059,0.9684141414141413,-0.15537792822084007,0.008387712553143502,7.567369924345258e-06,0.05958278385798137,0
240,1440000,-0.15556315303773627,38893030.4809349,0.9674781144781144,-0.15623432881878246,0.007628064692020416,-7.630000300954028e-06,0.05955649971961975,0
241,1446000,-0.1554601371405191,38887772.58565233,0.9684915824915825,-0.15614879748659,0.005845786770184835,3.3760688892167915e-05,0.05951632841428121,0
242,1452000,-0.1565599305956843,38834085.895443626,0.9685824915824917,-0.15724932605394187,0.008126153469085693,1.30127823993386e-05,0.05949677435557048,0
243,1458000,-0.1553459607873653,38907695.4165111,0.9686195286195287,-0.1560436027446067,0.007728889584541321,1.0407464912645991e-05,0.05948138213157654,0
244,1464000,-0.1551369811285069,38904054.184069656,0.9688686868686869,-0.15585961997808498,0.005676352684696516,-4.0563897018728315e-06,0.059468290011088054,0
245,1470000,-0.15486863458795072,38836003.0993531,0.9670774410774412,-0.15559765596209155,0.00578610115746657,2.1883982764469085e-05,0.05943734566370646,0
246,1476000,-0.15439653045467863,38873135.52376108,0.967905723905724,-0.15510557392510918,0.005858753909667333,5.931020893361468e-06,0.05942990072568258,0
247,1482000,-0.15515639831328842,38875041.19426995,0.9687811447811447,-0.15583942773319456,0.005473045726617177,-1.0973825882501842e-05,0.059434119383494056,0
248,1488000,-0.15394124379632482,38913632.363672145,0.9684612794612795,-0.15460555997939293,0.007726648931701978,1.576854323669371e-05,0.05941840060551961,0
249,1494000,-0.1540509204043985,38942698.150488324,0.9685791245791245,-0.15476258894363207,0.008103744670748711,1.4106568940026894e-05,0.05940958221753438,0
250,1500000,-0.15395107664893112,38885141.82004632,0.9680774410774411,-0.1546236433707728,0.010657371073961258,1.735104744511773e-05,0.05938447872797648,0
251,1506000,-0.15413402059279221,38887236.1252632,0.9672020202020203,-0.15484041244845625,0.008079793135325114,1.9993360330317955e-05,0.05935692652066549,0
252,1512000,-0.15326448723975664,38921926.68329823,0.9667845117845119,-0.15394101414531564,0.006645900304118792,1.5429011086477355e-05,0.059336888074874874,0
253,1518000,-0.15352799335392311,38828347.29726134,0.9655353535353537,-0.15421807736767762,0.007954360395669937,1.196130211307415e-06,0.059342655181884765,0
254,1524000,-0.15284920305011693,38894422.886967584,0.9658249158249158,-0.15352651194169417,0.008865204140543937,6.425070642762876e-06,0.0593871328830719,0
255,1530000,-0.15388091298425727,38824785.61689288,0.9655488215488216,-0.15456314489482634,0.008360526626308758,8.729376113024045e-06,0.05937209661801656,0
256,1536000,-0.15252098483049553,38864151.68810659,0.9665218855218856,-0.15322809490531786,0.007414060617486636,-9.358660222839413e-07,0.059340534687042236,0
257,1542000,-0.15325050809857263,38806266.35720583,0.966956228956229,-0.15393504501771538,0.00694290321568648,-7.510782488679979e-07,0.05934603079160054,0
258,1548000,-0.15339417399998453,38782812.015386164,0.9647171717171718,-0.15405362725650976,0.00996929338077704,9.366240979337211e-06,0.05934466131528219,0
259,1554000,-0.15274024431336206,38831686.73395008,0.9657037037037038,-0.15339560362973892,0.006676565547784169,-5.337482927340413e-06,0.059327736934026085,0
260,1560000,-0.15265044490076832,38829195.43816664,0.9660404040404041,-0.15332214146508102,0.004787900989254316,-3.394311410829687e-06,0.059331659078598026,0
261,1566000,-0.15372601832349003,38836630.551996455,0.965858585858586,-0.15443123058230504,0.00810986100633939,-2.530836398818792e-06,0.059329819838205976,0
262,1572000,-0.15231500704686837,38872271.96951649,0.9656700336700337,-0.15301548999017794,0.005599630678693453,2.256116032488838e-05,0.05933941952387492,0
263,1578000,-0.1534634160542933,38778479.81681692,0.9658686868686869,-0.15413105691154266,0.009513558735450109,2.8176991482420514e-05,0.05933389902114868,0
264,1584000,-0.15305785729616117,38821991.00851472,0.9643905723905725,-0.15374499479544254,0.00593036121626695,-9.720187670003119e-06,0.059332752227783205,0
265,1590000,-0.15309991701156284,38812709.87901726,0.965922558922559,-0.15379065379767176,0.00612641075750192,9.999503537377071e-06,0.05933854611714681,0
266,1596000,-0.1523888050910505,38853248.18038278,0.9657407407407408,-0.15307553336968482,0.005582255497574806,1.4814303552990775e-05,0.05932785248756409,0
267,1602000,-0.15288540417303118,38791017.08975917,0.9647171717171718,-0.15358020309289325,0.006248834177851677,1.972907484590299e-06,0.05932511560122172,0
268,1608000,-0.15249807374489685,38795791.38528893,0.9647508417508417,-0.15319088252312002,0.005433031365275383,3.988407422790867e-06,0.05933805147806803,0
269,1614000,-0.15202574187278456,38770896.71646161,0.9647070707070708,-0.15270997630452054,0.004521435715258122,2.1181627485399682e-05,0.05935450291633606,0
270,1620000,-0.15191316864658594,38726328.776841156,0.9650572390572392,-0.152614139163995,0.004943114375074704,2.1891992170973632e-05,0.05935137359301249,0
271,1626000,-0.15066389550782924,38764868.89779067,0.9622188552188552,-0.15134770055680508,0.005767026215791702,5.931870709900977e-06,0.059336041847864784,0
272,1632000,-0.15167456945117377,38701881.480964765,0.9634242424242424,-0.15236223444542527,0.007992292150855064,2.1223458529069223e-05,0.05932743732134501,0
273,1638000,-0.15153409144731117,38703724.831185706,0.9634444444444445,-0.15216774407775233,0.0054876073946555455,1.5018844161052888e-05,0.059332791725794476,0
274,1644000,-0.15124120925003073,38732881.634306066,0.9638922558922559,-0.15191657845450607,0.006634125277400016,1.8165101841619938e-07,0.059337926387786864,0
275,1650000,-0.15037329230051852,38650424.49411791,0.9637777777777778,-0.15102696409922714,0.007211934993664424,3.816214264891945e-07,0.059328115940093996,0
276,1656000,-0.14990883114995995,38737059.463892914,0.9641582491582492,-0.1505877534994746,0.005712829560041427,2.475203907215473e-05,0.05934380046526591,0
277,1662000,-0.14959179766128844,38745198.632015295,0.9645252525252527,-0.15026116876989679,0.006397956366340319,1.4114034910714206e-05,0.05937074836095174,0
278,1668000,-0.15084522806521358,38736399.602389865,0.9649124579124579,-0.15153678341064522,0.008911578630407651,4.1530568768545584e-05,0.05936282388369243,0
279,1674000,-0.1507957506300207,38725874.118784204,0.9644175084175083,-0.15144416636093055,0.0051363475769758225,1.946595687328075e-05,0.05935787065823873,0
280,1680000,-0.1503198531359212,38728952.75512001,0.964942760942761,-0.1509761595863059,0.00512634431819121,-8.287543547036572e-06,0.05933842945098877,0
281,1686000,-0.1509027431033381,38616743.92216042,0.9636127946127947,-0.15156759025472727,0.008669931024312972,2.740679550091348e-05,0.0593359759648641,0
282,1692000,-0.15041959298615937,38722275.247038744,0.9638013468013469,-0.1510945814504612,0.005290612158675988,1.2415463571244345e-05,0.059352306683858234,0
283,1698000,-0.14988253738045829,38698706.58323498,0.9630841750841751,-0.15055347314728443,0.00496095215032498,-4.560782395553057e-06,0.0593290642897288,0
284,1704000,-0.14907821047231792,38817271.48880611,0.9653602693602693,-0.14973149840126806,0.0046974390471975006,-7.888059622625103e-06,0.05929883440335592,0
285,1710000,-0.14914111757538873,38713231.49487709,0.964043771043771,-0.1498031921466525,0.005098190334935983,1.1225939051655586e-06,0.05931577769915263,0
286,1716000,-0.1497549157087008,38773096.0881255,0.9647845117845117,-0.1504300495708848,0.0051823767945170405,1.2726447862708785e-05,0.05930890146891276,0
287,1722000,-0.150489146828846,38785577.924595855,0.9648114478114478,-0.15116009388442578,0.006576692824562391,5.769193822819337e-06,0.059291422923405966,0
288,1728000,-0.15001775596369812,38807170.072684325,0.9642626262626262,-0.15068233658574226,0.006155771702528,2.3198728392041328e-05,0.05929143095016479,0
289,1734000,-0.15011836364273642,38854388.38949926,0.9654040404040404,-0.15078035583477245,0.005451149920622508,1.445465056500931e-06,0.05925940767923991,0
290,1740000,-0.14869171671768486,38847028.77936974,0.964969696969697,-0.14935959713631436,0.006453778276840846,1.4785377406660416e-05,0.05924770466486613,0
291,1746000,-0.14905309738798198,38800059.67237785,0.9653602693602693,-0.1497043293148184,0.006193372676769893,-1.4636332568140158e-06,0.05927479267120361,0
292,1752000,-0.1498813792532948,38781217.290479556,0.9636767676767677,-0.15053008223334466,0.008060705731312434,3.3942309797794222e-06,0.05928059919675191,0
293,1758000,-0.1499449764454791,38721049.147786625,0.9636363636363636,-0.15063241511601894,0.0063824330990513165,4.272152087044863e-06,0.059254209756851195,0
294,1764000,-0.14908849099944757,38756303.76868304,0.9644612794612794,-0.1497623015260331,0.004707365594804287,2.276201512396862e-05,0.059235442161560056,0
295,1770000,-0.14845841437921986,38823428.8011158,0.9645286195286195,-0.1491022673003556,0.0049084166040023166,7.677499502885136e-06,0.05923542459805806,0
296,1776000,-0.14891749693099846,38727729.269770384,0.9650000000000001,-0.1495959291272062,0.008179610234995683,-1.249673439815524e-06,0.05923489054044088,0
297,1782000,-0.1487175637545164,38812602.45047301,0.9655589225589226,-0.14938170888679206,0.006332856004436811,3.2175341304233975e-06,0.05925062775611877,0
298,1788000,-0.14947271747098748,38757095.04980274,0.9641010101010101,-0.15013453686695585,0.00599724202354749,1.3995751981212834e-05,0.059249266862869264,0
299,1794000,-0.14800034952810598,38798079.69718381,0.963986531986532,-0.14866042451345357,0.004291430147985617,-3.494098529093511e-06,0.059260576327641805,0
300,1800000,-0.148184254751655,38810914.18476083,0.966020202020202,-0.14885390835458048,0.0043188347791632015,2.1357098303269594e-06,0.05927432616551717,0
