episode,total_steps,avg_reward,critic_loss,actor_loss,throughput,non_blocked,load_balance
270,27100,-20.134670292558237,4.4507747,31.519678,38122941.72423903,0.9578533333333333,-0.19986109850848024
271,27200,-20.219842375545497,3.7105112,30.727198,38090475.60310994,0.9614666666666666,-0.2007120241206966
272,27300,-19.80645172745753,5.498618,30.382536,38198483.95304852,0.9605999999999998,-0.19656577672165723
273,27400,-20.095377152567092,3.8085117,30.326794,38165388.28964425,0.9607933333333333,-0.19935733566721006
274,27500,-20.13058212288168,4.8281193,30.74394,38027424.15630115,0.9591066666666666,-0.19975008650128884
275,27600,-19.839641899585004,3.6541631,30.202143,38199368.165214516,0.9595533333333333,-0.19682146542131637
276,27700,-19.805526022238233,4.696044,30.570127,38216883.47788308,0.9602400000000001,-0.19646557620370875
277,27800,-20.01314115464014,3.6186848,31.0847,38049028.01452383,0.9594066666666665,-0.19856431167407942
278,27900,-20.08232995998533,4.982319,31.291887,37983380.98986336,0.9586133333333334,-0.19922458543697302
279,28000,-19.799605478701213,3.32468,31.137697,38168513.264564365,0.9589133333333333,-0.19652224670267993
280,28100,-20.116404821662577,3.4618654,30.871157,37956478.395707466,0.95836,-0.1996173640722784
281,28200,-20.066020704350894,3.581494,31.3198,38045571.408683345,0.9570666666666664,-0.1990610475818277
282,28300,-19.8815314888979,3.968147,31.804955,38121414.770196185,0.9595999999999998,-0.19729729176902577
283,28400,-20.335671147068187,3.3123107,31.804293,37984484.18858306,0.9569733333333332,-0.2018212494793566
284,28500,-20.20006778388041,3.746195,31.608665,38100347.60310615,0.9623666666666665,-0.2004942279059709
285,28600,-20.01568749659684,4.5285797,31.620045,38189146.30714987,0.9614199999999998,-0.19856871560428957
286,28700,-20.15472080514393,3.9630747,31.586582,38065554.259194754,0.9609,-0.1999034487256831
287,28800,-20.508012705163495,3.0558865,31.279953,37897319.73987099,0.9600333333333332,-0.203511311901479
288,28900,-20.151413543724615,2.9621818,31.422056,38036729.1495521,0.9609533333333334,-0.19998048136587818
289,29000,-19.95560439347872,4.220776,32.413303,38116079.46358427,0.9592866666666665,-0.19800543811958618
290,29100,-20.305673984311117,3.8209527,32.033703,37916299.04515203,0.9578133333333333,-0.20153513752365068
291,29200,-20.09436659788555,3.8213565,31.45929,38141359.79656289,0.9578199999999999,-0.1994171030240695
292,29300,-20.162688147966833,3.5912347,32.131405,38019733.98933115,0.9587133333333333,-0.20014146732310711
293,29400,-20.353470581212147,4.1184597,31.43598,37932167.63675019,0.9578799999999997,-0.20199454060582864
294,29500,-20.07709135341662,3.9150207,32.94658,38078320.31569575,0.9575333333333333,-0.19921105319076435
295,29600,-20.049923808402376,3.509003,33.31878,38099799.18484792,0.9582599999999998,-0.19881413593760427
296,29700,-19.876766225340422,5.154609,31.881104,38244889.540125325,0.962013333333333,-0.19726349682304264
297,29800,-19.99561181628811,4.3836412,32.13043,38109983.83708971,0.9593133333333331,-0.19841479746286247
298,29900,-20.500268800396963,5.2477055,32.352207,37855079.614677384,0.95744,-0.203306099239377
299,30000,-19.973063348632376,4.2119837,32.480648,38141927.21197699,0.9597733333333331,-0.1980964290483666
