episode,total_steps,avg_reward,avg_throughput,avg_non_blocked,avg_load_balance,value_loss,action_loss,entropy_loss,lr
189,1134000,-0.1708782664688059,38603212.39197378,0.9711313131313132,-0.17157579060999725,0.043630477289358774,5.575459435719192e-05,0.059933169682820635,0
190,1140000,-0.171301021229119,38491950.62626561,0.9689663299663299,-0.17207080397490004,0.04409245675802231,2.3906747668358247e-05,0.059930060148239137,0
191,1146000,-0.169989379575725,38563071.05385918,0.9695858585858587,-0.17076793395715856,0.03967532859245936,1.6145161742315395e-05,0.05992557915051778,0
192,1152000,-0.1685056979335747,38659904.58711824,0.9703737373737374,-0.1692124633211761,0.04249101185798645,2.8158419753405422e-05,0.05993291219075521,0
193,1158000,-0.16896065987608452,38635083.53485558,0.9702929292929293,-0.16975077028528432,0.03603975282112758,2.9982630779879096e-05,0.05993935640652975,0
194,1164000,-0.16804300676997652,38694237.59680597,0.9727171717171716,-0.16877538074865994,0.03739745169878006,2.5934678785688447e-05,0.059915484110514325,0
195,1170000,-0.16698804937669223,38636293.013620086,0.9704175084175084,-0.1677573838383517,0.0367761993209521,3.3425013986535155e-05,0.05990086261431376,0
196,1176000,-0.1662732444820987,38701603.09622822,0.971030303030303,-0.16701948648621043,0.03873091544707616,3.676303103278163e-05,0.059878913482030234,0
197,1182000,-0.16573556602384518,38704637.43293579,0.9697878787878788,-0.16650494690337597,0.0314713463584582,3.5999101721548264e-05,0.05989373461405436,0
198,1188000,-0.16566594284235456,38718670.60868457,0.9718282828282828,-0.16642827157499093,0.030231424450874327,2.3830705435784695e-05,0.05991971246401469,0
199,1194000,-0.16589532349042277,38709071.0208904,0.9718148148148148,-0.16665044587564992,0.026687543749809264,1.057658136808944e-05,0.05990342378616333,0
200,1200000,-0.16568926648301416,38692749.871642545,0.9692962962962963,-0.1664475170631637,0.03298585989077886,2.6342727216918624e-05,0.05989850457509359,0
201,1206000,-0.16589359618335683,38752720.706094615,0.9701818181818181,-0.1666501060064276,0.024923138399918873,2.53549901540282e-05,0.05993161145846049,0
202,1212000,-0.16547678913767622,38699738.23759144,0.9682929292929293,-0.16621816057952632,0.023824871361255644,2.032365158963027e-05,0.059973472038904824,0
203,1218000,-0.16379051053606905,38752733.713322826,0.9715959595959597,-0.1645243721843836,0.025262305736541747,1.8431024738826334e-05,0.0599978719552358,0
204,1224000,-0.16465041485933996,38731345.3861331,0.9678215488215488,-0.16538978796869228,0.020846671601136527,1.5182216490757128e-05,0.06000263547897339,0
205,1230000,-0.16395120407228103,38677389.26193182,0.9679494949494948,-0.1646880139765471,0.022357831637064614,2.3266350863650586e-05,0.0600333415667216,0
206,1236000,-0.16142145250479012,38749256.89837182,0.9675791245791245,-0.16215332593696852,0.03268627204497655,1.3744654989447251e-05,0.06002319836616516,0
207,1242000,-0.16408193877222194,38727256.93535257,0.9692861952861953,-0.16484731411105058,0.01987075756986936,2.8090723634704774e-05,0.06002169330914815,0
208,1248000,-0.16350230550603229,38701218.57056647,0.9683265993265995,-0.1642289422476105,0.01879430867234866,2.597225214761541e-05,0.0600111456712087,0
209,1254000,-0.16313741198836068,38684605.589974135,0.9682592592592594,-0.16387623514291833,0.01726503633459409,1.522239658061153e-05,0.05999763051668803,0
210,1260000,-0.16242290604197665,38674882.67668058,0.9672457912457914,-0.16315565126835196,0.01587556814153989,1.711053315314833e-05,0.060002289136250817,0
211,1266000,-0.16223028373652612,38723595.83791023,0.9667441077441078,-0.1629547344006135,0.014419736435015996,2.1521537429066483e-05,0.06001601807276408,0
212,1272000,-0.16270955362178668,38705006.97741116,0.9673569023569024,-0.16345154316069596,0.017960556636253993,2.4627879865268673e-05,0.06000611400604248,0
213,1278000,-0.1616234705476586,38673583.31063216,0.9665824915824915,-0.16233827718275848,0.016722552786270776,-4.667509108306452e-06,0.059990513801574705,0
214,1284000,-0.16237642773616356,38732301.1052226,0.9665353535353536,-0.16311637745605637,0.01450473595658938,2.353279909993944e-05,0.05998929945627848,0
215,1290000,-0.1618344768132542,38758089.989115916,0.9686127946127947,-0.16260254604587324,0.017327176531155904,2.6971147705201778e-05,0.059963399251302084,0
216,1296000,-0.16078932581136368,38732416.56117977,0.9660235690235691,-0.161550012404373,0.01897977986931801,1.6352574384200124e-05,0.059986886262893675,0
217,1302000,-0.16004881212103259,38699060.06784071,0.9655050505050505,-0.1607258321885572,0.01684104425708453,1.3992469764540753e-05,0.05999645264943441,0
218,1308000,-0.16139092208334382,38710032.169055074,0.9658619528619529,-0.16212575458431477,0.012176368281245232,5.3075017516827455e-05,0.059986169179280596,0
219,1314000,-0.16032442983731093,38695317.6531001,0.9655218855218854,-0.16104867609921597,0.01221366137266159,-4.066855518658486e-06,0.05996784909566243,0
220,1320000,-0.15968516339197544,38764150.4421391,0.9662828282828283,-0.16042199906436358,0.014363995691140493,2.0920997648166423e-05,0.059922255436579384,0
221,1326000,-0.1593398946489094,38755773.28590683,0.9675723905723904,-0.1600986382879759,0.01135296697417895,-4.806498655549755e-06,0.059883667866388955,0
222,1332000,-0.1590004362409163,38763038.39224485,0.967080808080808,-0.15973670435987006,0.01661781750122706,3.383104658829931e-05,0.059863112449646,0
223,1338000,-0.15917729928110652,38716729.16245085,0.9658686868686869,-0.15993868436577272,0.00839907588561376,5.206601532033043e-06,0.05985264134407044,0
224,1344000,-0.15809462267209293,38768124.180825904,0.9667239057239058,-0.1588262877068781,0.014308846205472946,-2.1833609256039685e-06,0.059842490275700884,0
225,1350000,-0.15946876504455437,38743558.994675405,0.9672895622895624,-0.16016849602165745,0.01246464441716671,1.0646826546841718e-05,0.059833022991816205,0
226,1356000,-0.15856399168545104,38752522.1208939,0.9662289562289562,-0.15927363018501936,0.013955447793006897,1.0744335477284039e-05,0.05985640629132589,0
227,1362000,-0.15808086214786207,38780667.22936942,0.9666498316498318,-0.15881556262867047,0.014305943161249161,1.010132397258682e-05,0.059857093334197996,0
228,1368000,-0.1586113430880589,38798470.69094798,0.9691481481481481,-0.15929492505128443,0.008811446011066437,1.0738950096007708e-05,0.05983582743008931,0
229,1374000,-0.16029679747689693,38717389.76213397,0.9671750841750842,-0.16103483449554234,0.00993196338415146,3.591564377548669e-06,0.059832341909408567,0
230,1380000,-0.1582306125854425,38712220.493578196,0.9666969696969696,-0.1589654535903112,0.01042681152621905,3.20412361027896e-06,0.059856197516123456,0
231,1386000,-0.15766357429478045,38776814.04980783,0.9671582491582492,-0.15838951319893008,0.017208646456400554,1.4346135043979303e-05,0.05984167591730753,0
232,1392000,-0.15875435483012673,38698088.11195508,0.9649124579124579,-0.15944890468005576,0.008984338348110518,2.4859209555870622e-05,0.05980943942070007,0
233,1398000,-0.15789825279973405,38797805.309192136,0.968996632996633,-0.15860434110531055,0.008628999039530754,2.633839092792793e-05,0.05982578086853027,0
234,1404000,-0.15604371779025586,38845757.63841335,0.9685656565656565,-0.15673742230140386,0.01333907276391983,8.446446628264918e-06,0.059836508989334104,0
235,1410000,-0.15753455587344922,38814995.63908947,0.9690471380471382,-0.1582731414803809,0.009836070145169894,2.4060763623310777e-05,0.05983724490801493,0
236,1416000,-0.15743467338808498,38782992.24784826,0.9678686868686869,-0.15818369569160354,0.009601676399509112,1.4381753002756643e-05,0.0598413880666097,0
237,1422000,-0.15786892251235016,38774479.36841455,0.9673737373737374,-0.15858106343483241,0.010710256899396578,2.5252434728031403e-05,0.05983892647425334,0
238,1428000,-0.15748837245976555,38756331.21226829,0.9676599326599326,-0.15821254164841,0.010929462999105454,-7.63926099383146e-06,0.05983488647143046,0
239,1434000,-0.15841744733644506,38767033.59567629,0.9675454545454545,-0.1591446522373685,0.009684609909852347,2.324682052441555e-05,0.05985218318303426,0
240,1440000,-0.1579458049891453,38826114.21039208,0.9684377104377105,-0.15867776914960696,0.012466939856608709,9.45461765466386e-06,0.05986078341801961,0
241,1446000,-0.1569330051485298,38850118.82091542,0.9697373737373737,-0.15765156456635368,0.008733092005054156,2.49237746614502e-06,0.05983535877863566,0
242,1452000,-0.1573216449630519,38876680.455428824,0.9696094276094276,-0.15802825782948066,0.008716859444975853,1.0461520708001142e-05,0.05980820337931315,0
243,1458000,-0.15709839953633725,38824611.43241944,0.9672996632996633,-0.15781862960454304,0.007422845815618833,2.3770377545891582e-06,0.059779577255249024,0
244,1464000,-0.1567457000991589,38906406.179446265,0.9704579124579124,-0.15746554198800453,0.0065595587392648065,1.125000647334673e-06,0.05974468715985616,0
245,1470000,-0.15622264631595975,38843304.70561925,0.9682828282828283,-0.156939734260287,0.010889286652207375,1.3650201933235925e-05,0.05974568732579549,0
246,1476000,-0.1570537372603017,38864617.99567763,0.9688619528619529,-0.15779891172414565,0.008833477288484574,2.4064390296037648e-05,0.05972563362121582,0
247,1482000,-0.15649190546206826,38802765.80421025,0.9674208754208753,-0.15721055587534336,0.009223098436991374,-3.2066754330723293e-06,0.059714281320571896,0
248,1488000,-0.1554795907718124,38846631.6087395,0.9691178451178452,-0.1561601088442147,0.010327321842312814,-7.865315013380799e-07,0.05972398026784261,0
249,1494000,-0.1556960097089799,38890979.65305475,0.9687205387205389,-0.15637871383125254,0.008408060083786646,-1.8291936169892626e-06,0.05972255277633667,0
250,1500000,-0.15614583013839756,38827088.00361134,0.9678888888888889,-0.15688619396118822,0.009255712777376175,9.273853252958967e-06,0.05969465732574463,0
251,1506000,-0.1552852373616282,38867161.29854772,0.9685925925925927,-0.15598080377795756,0.008161425863703092,3.77307613348421e-06,0.059662293990453086,0
252,1512000,-0.15599171517872762,38813896.970046826,0.9672626262626263,-0.156704173861299,0.00806817910571893,9.833537482942726e-06,0.059593762238820396,0
253,1518000,-0.15612237069138918,38811749.08119631,0.9674915824915824,-0.15682639299993834,0.008502946605285009,2.034608576802081e-05,0.0595377844174703,0
254,1524000,-0.15554911605161395,38806604.27516263,0.9669831649831651,-0.15626938258789447,0.00692330010732015,1.9183328125109256e-05,0.05949740235010783,0
255,1530000,-0.15527634337160914,38829154.707950026,0.9674377104377104,-0.15601626212669972,0.00666721818347772,2.079087354195508e-05,0.05949137457211812,0
256,1536000,-0.15541431296528604,38853079.249189846,0.9676262626262627,-0.1561631599318093,0.007429020494222641,-3.980075713722423e-06,0.059500317573547366,0
257,1542000,-0.15512151685723002,38821093.188497804,0.968929292929293,-0.15582177841352562,0.006973850424091021,1.1676340788047431e-05,0.05948923301696778,0
258,1548000,-0.15385480255251685,38885223.925060235,0.9662895622895623,-0.15457700145833347,0.009389114131530126,-1.8566464193933522e-06,0.05945039820671082,0
259,1554000,-0.15433990317247231,38830937.297400236,0.9669057239057239,-0.15504496740591286,0.005533618989090125,1.7762939725798787e-05,0.05942451890309652,0
260,1560000,-0.155913200684727,38780437.699172325,0.9653838383838385,-0.15658971463518642,0.006108999182780584,1.969856356724146e-05,0.05943426489830017,0
261,1566000,-0.154963612186317,38793200.480529144,0.9662188552188552,-0.15567634861742877,0.009419291441639265,3.0324761942277216e-05,0.05944792636235555,0
262,1572000,-0.15475687703555574,38839550.04516966,0.9677542087542088,-0.15543440871402464,0.007806458994746208,2.595741922899227e-05,0.05944461472829183,0
263,1578000,-0.15465819586920213,38816141.01735634,0.9666262626262626,-0.15535083577732317,0.007732323164741198,1.3687364353472731e-05,0.05943953291575114,0
264,1584000,-0.1542005747637851,38818236.86292155,0.967848484848485,-0.15486613834495275,0.010425862590471903,2.5197114188358682e-05,0.05942034117380778,0
265,1590000,-0.15411002536465931,38791590.39493468,0.968043771043771,-0.15482863980612835,0.007909346491098404,4.34333178294158e-05,0.05940219100316366,0
266,1596000,-0.15442252862182845,38745315.01660998,0.9655521885521884,-0.15511392735630258,0.01000093500316143,8.610434209307035e-06,0.05939174850781759,0
267,1602000,-0.1541847307606256,38785945.098317966,0.9666296296296296,-0.15489661161601972,0.00917811047534148,1.29582691139755e-07,0.05936939056714376,0
268,1608000,-0.15261437587613197,38778550.418434255,0.9648855218855219,-0.15328613833483537,0.008612958078583081,-1.1249837959136737e-06,0.059352917432785035,0
269,1614000,-0.15311613527697124,38769245.85417878,0.9650841750841751,-0.1537993148948857,0.009555347517132759,1.712446183925446e-05,0.05934327570597331,0
270,1620000,-0.15440726900124688,38745314.30011609,0.9641683501683501,-0.15506179241015228,0.0062927768329779305,2.5435158637636826e-05,0.05935332560539246,0
271,1626000,-0.15383517458797044,38784630.17238664,0.9653535353535353,-0.154559396779021,0.007851294110218683,1.213316928230294e-05,0.05935943587621053,0
272,1632000,-0.15349654893152148,38745514.75416308,0.9648619528619529,-0.15421848996499504,0.006839540973305702,2.3664943752616334e-06,0.05935464676221212,0
273,1638000,-0.15299837224600046,38803683.96940991,0.9657575757575757,-0.15367083901469722,0.006730093936125437,-8.179853395707444e-06,0.05933755334218343,0
274,1644000,-0.15230143749006123,38741902.245530576,0.963851851851852,-0.1529732133961834,0.008022085040807723,1.187004096224579e-05,0.059306756734848025,0
275,1650000,-0.15283727862305457,38727345.334596634,0.9632727272727273,-0.15352100173362837,0.007197431921958923,1.1707323933781784e-05,0.05928456664085388,0
276,1656000,-0.15316403796384517,38744676.27288315,0.965003367003367,-0.15383817812363126,0.006143170289695263,2.030013682012092e-07,0.05926672339439392,0
277,1662000,-0.1525791415976468,38721220.09687563,0.9625117845117844,-0.15327414134969172,0.005379728694756826,-1.817004244154911e-06,0.0592726628780365,0
278,1668000,-0.15197983737547915,38815538.1741216,0.9643670033670034,-0.15269915585507463,0.005801293005545934,1.0704546383446238e-05,0.059300511042277015,0
279,1674000,-0.15273420380782282,38779619.34820659,0.965993265993266,-0.1534262232969793,0.007043934538960457,2.1820637596097943e-05,0.05932057738304138,0
280,1680000,-0.15217542753730043,38829813.839187056,0.9664242424242425,-0.15287653572419213,0.006834477633237839,1.3554074925347474e-06,0.05931334551175435,0
281,1686000,-0.1522106131072074,38784887.84867102,0.964989898989899,-0.1529082392316828,0.006375695313016573,1.188916114051608e-05,0.05933172082901001,0
282,1692000,-0.15131950266492786,38791227.793146715,0.9654612794612795,-0.1519750111550279,0.0053248726154367125,1.8164937223142865e-05,0.05934213066101074,0
283,1698000,-0.15403605032948683,38751482.59501012,0.9660235690235691,-0.154707763103092,0.007783836970726649,1.0938881462910407e-05,0.05934726413091024,0
284,1704000,-0.15143184756422315,38749715.53091237,0.9632760942760942,-0.1521063981949912,0.007336877127488454,2.5881530283792623e-06,0.059355772097905476,0
285,1710000,-0.15141341343062373,38718917.58860765,0.9627003367003366,-0.152099812591896,0.007335273345311482,1.2816242437717544e-05,0.05931649955113729,0
286,1716000,-0.15142072156446762,38701590.797940575,0.9646969696969696,-0.15209515981139976,0.006745812515417735,5.902689509487876e-06,0.05929240965843201,0
287,1722000,-0.15170596382622617,38721932.39475595,0.9630437710437711,-0.15238579471834712,0.007572849407792091,1.658789126516543e-05,0.05929463036855062,0
288,1728000,-0.15165370321935143,38708876.18593463,0.9647003367003368,-0.1523177970514631,0.006767489552497864,-4.175592016205579e-06,0.059283283789952596,0
289,1734000,-0.15202730282569318,38671690.43089755,0.9629259259259261,-0.15269716028376215,0.005703338573376337,1.1359805533478115e-06,0.05925744605064392,0
290,1740000,-0.1509123956662069,38778347.049111344,0.9650000000000001,-0.1515873851595451,0.0060904507090648015,1.0372443908484759e-05,0.05925748038291931,0
291,1746000,-0.15034445130662755,38728577.134079814,0.9635084175084174,-0.1510277268420417,0.006465310946106911,3.0622081585534033e-06,0.05925738024711609,0
292,1752000,-0.15073928908719889,38793205.60201587,0.9643838383838385,-0.15141887891166886,0.006980675543347995,1.2943889750279899e-05,0.05925393668810527,0
293,1758000,-0.1507412217468644,38827638.80664165,0.9649259259259259,-0.15143035441680155,0.005154702278474967,3.2715548654778102e-06,0.05925990382830302,0
294,1764000,-0.1510083921329766,38805835.549109526,0.9650572390572392,-0.15167980473975556,0.006294499079386394,-5.554275383474305e-06,0.05925694036483765,0
295,1770000,-0.15034850091670884,38783795.28435451,0.9630808080808081,-0.15102912016173398,0.006910434191425641,2.1535063203828033e-06,0.05924401919047038,0
296,1776000,-0.14987544943385064,38843746.963240236,0.9657676767676767,-0.15054494149863423,0.004750717903176944,1.045148646577824e-05,0.05923290769259135,0
297,1782000,-0.15010400249969727,38816261.452499144,0.9662693602693602,-0.1507746638777083,0.005226565338671207,1.591088547045653e-05,0.05920357894897461,0
298,1788000,-0.15002481387379582,38822642.898732826,0.9643232323232324,-0.15070671010057066,0.005252875452240308,3.830538536931271e-06,0.059173311471939084,0
299,1794000,-0.149884954447146,38773045.15122022,0.9636969696969696,-0.150548426442753,0.005760329569379489,2.0138938765891604e-05,0.05915420627593994,0
300,1800000,-0.15025487942557056,38835700.65923337,0.9643232323232324,-0.1509409018814029,0.005791246607899666,6.6663189900282304e-06,0.059125097354253135,0
