episode,total_steps,avg_reward,avg_throughput,avg_non_blocked,avg_load_balance,value_loss,action_loss,entropy_loss,lr
189,1134000,-0.17191541741135388,39433022.108225495,0.9782121212121212,-0.1722731306741058,0.0347255416115125,3.0275645615915893e-05,0.05995693810780843,0
190,1140000,-0.1718374709082415,39404549.8771205,0.9775084175084174,-0.17224466822840323,0.03327137140432994,5.387775400170843e-05,0.059952154795328776,0
191,1146000,-0.17039924544132565,39414039.2648526,0.9775353535353535,-0.17077221012987573,0.033631350417931874,3.060276134086356e-05,0.05993667650222778,0
192,1152000,-0.17175380123676942,39398408.19401632,0.9773265993265994,-0.1721531258029584,0.03160244146982829,1.946738747225633e-05,0.05993760657310486,0
193,1158000,-0.17142633364103088,39451603.13370255,0.9781414141414141,-0.1718931135912593,0.032909285088380175,9.023938027894473e-06,0.05993719418843587,0
194,1164000,-0.17075565179452626,39473798.01881393,0.9767070707070706,-0.1711416280404284,0.02931187892953555,1.1487499716470969e-05,0.05994336446126302,0
195,1170000,-0.17029917606830647,39462876.095803455,0.9772794612794613,-0.1706571551074719,0.02894754390915235,3.5808830665094624e-06,0.05993124763170878,0
196,1176000,-0.16975891324813636,39457725.21524021,0.978925925925926,-0.17017658755931658,0.02552197468280792,2.8032784033712233e-05,0.05992581017812093,0
197,1182000,-0.1696776921821484,39449647.80092444,0.9778080808080809,-0.17014403216179047,0.023773218224445978,3.5883853883433404e-05,0.059925084590911865,0
198,1188000,-0.1687499140709369,39430834.4931326,0.9776835016835018,-0.16915078562637134,0.025399232735236487,1.7578560316906076e-05,0.059931741158167524,0
199,1194000,-0.16867028937478196,39488107.05213034,0.9777643097643097,-0.16914074468455864,0.025684785375992458,2.570358635860733e-05,0.059940793752670286,0
200,1200000,-0.16837735602393264,39451927.657212846,0.9772188552188553,-0.1688658499608435,0.0243007787168026,1.4760908185129059e-05,0.05993993481000264,0
201,1206000,-0.1678778714457417,39509309.05367944,0.977939393939394,-0.16828601112926034,0.02136761604746183,2.4791059073777432e-05,0.059956382115681967,0
202,1212000,-0.16801716647301396,39436824.4528653,0.9757171717171718,-0.16841998835197128,0.02524816820025444,-6.868191648209176e-06,0.0599653590520223,0
203,1218000,-0.16828480177153304,39482022.659160465,0.9776969696969696,-0.16871332265748545,0.022444651315609614,2.7633287534475435e-05,0.059957439343134564,0
204,1224000,-0.16842056978071437,39446666.92099483,0.9765420875420875,-0.1688371565844274,0.020929264436165492,2.8894502351931806e-05,0.05995213119188945,0
205,1230000,-0.16770842039632447,39477698.094687395,0.9756228956228956,-0.16811253851202598,0.021439657747745512,1.930917029858392e-05,0.05993392848968506,0
206,1236000,-0.16860736740859986,39418390.90865054,0.9755690235690238,-0.16908346327042278,0.01995689152677854,8.187942352075577e-06,0.05993088372548421,0
207,1242000,-0.1664268044700054,39561191.35126294,0.9763670033670033,-0.16688749234374864,0.018129234691460928,1.724806981959167e-05,0.05994936347007752,0
208,1248000,-0.16578551474350858,39510606.14627335,0.9756599326599327,-0.1662679074312302,0.022545113017161687,1.1632277072067155e-05,0.05995752517382304,0
209,1254000,-0.16737172627158667,39463521.158595,0.9757575757575757,-0.16778559926823292,0.01713647293051084,5.939947585526776e-06,0.059967258532842,0
210,1260000,-0.1674492025867545,39450927.66363816,0.9748181818181818,-0.16784635859907454,0.019496710727612176,4.217858785538435e-05,0.059977782169977824,0
211,1266000,-0.16609486743977722,39527357.44565331,0.9768754208754208,-0.16651399501799682,0.01741457990805308,3.934806778185399e-06,0.05996146591504415,0
212,1272000,-0.1662601848334771,39526927.912679665,0.9755185185185185,-0.16669157524054795,0.01970781178275744,9.86734747554389e-06,0.059976621945699055,0
213,1278000,-0.16535131388354019,39565881.62358987,0.9765420875420875,-0.16573147716148667,0.01888293062647184,2.8506801645562517e-05,0.05999785017967224,0
214,1284000,-0.1645989813992135,39575621.3430359,0.9763400673400675,-0.1649871702352949,0.01989544889330864,7.717479080611156e-06,0.060015573342641196,0
215,1290000,-0.16491443653555268,39589879.07847572,0.9759225589225589,-0.16535033972960594,0.01406769080956777,2.7333060153523548e-05,0.06003648416201274,0
216,1296000,-0.16523576461893247,39460668.29987532,0.9750841750841751,-0.1656174404586731,0.01396556348601977,2.7761890242497125e-05,0.060047392288843794,0
217,1302000,-0.16470336928870066,39559739.996517606,0.9758855218855219,-0.16511606183316704,0.01580841530362765,1.5070619631539254e-05,0.06003902260462443,0
218,1308000,-0.16478317522758384,39540829.30355258,0.9754107744107744,-0.1652084445208868,0.017260157108306886,7.662679854699188e-06,0.06003486092885335,0
219,1314000,-0.1637301107574052,39556798.296758235,0.9765959595959597,-0.16416866385840004,0.016620340873797733,3.9600384079714485e-05,0.06003367884953817,0
220,1320000,-0.16304174588927473,39592649.92917821,0.9745084175084175,-0.16348728658103037,0.017522964775562287,1.3767204621823717e-05,0.060033828496932985,0
221,1326000,-0.1639067506033987,39546100.59081056,0.9757811447811446,-0.16430870143343973,0.016660514036814372,1.4642172291132737e-06,0.06001677680015564,0
222,1332000,-0.16384968330409821,39646513.50005744,0.9760875420875421,-0.1642450797981232,0.012050931225220362,-1.8639654755929768e-05,0.06001973613103231,0
223,1338000,-0.1636475481012143,39593699.366910264,0.9757070707070709,-0.16404530143110363,0.015053393810987473,1.3635906571532057e-05,0.06003356615702311,0
224,1344000,-0.16205026850783846,39690330.82729661,0.9761952861952863,-0.16246137385568882,0.014595885505278905,2.708424905032795e-05,0.06002675700187683,0
225,1350000,-0.16429815280517687,39597989.847870894,0.975996632996633,-0.16473589377750072,0.010822968930006028,1.6931053422960457e-05,0.060042984167734785,0
226,1356000,-0.1640864095307681,39596770.82649632,0.9754276094276094,-0.1644770557436687,0.01186536463101705,-1.2542123662266628e-05,0.06004465126991272,0
227,1362000,-0.16122839919510903,39672186.087734975,0.9765286195286195,-0.16163010637284042,0.010879049256443977,2.20377338932091e-06,0.060053838650385535,0
228,1368000,-0.1621091333215843,39632444.16649786,0.9746936026936027,-0.16251209713521073,0.014082796360055605,1.8361129425708594e-05,0.06008470853169759,0
229,1374000,-0.1608825243279232,39656118.945203446,0.9763872053872054,-0.1612916691942237,0.01781190315882365,1.796246504803397e-05,0.06010335048039754,0
230,1380000,-0.1620096687704534,39617053.026056096,0.9743973063973064,-0.16240345388196484,0.01242478758096695,2.2078688981916155e-06,0.06005910778045654,0
231,1386000,-0.16191108511145913,39613643.37992979,0.9743299663299664,-0.1623254072701088,0.016402400801579158,1.671823141199032e-05,0.060019971052805585,0
232,1392000,-0.16218250289810032,39624314.028403275,0.9734175084175085,-0.16259566835660866,0.010982376004258792,1.1217791514809505e-05,0.059991908311843874,0
233,1398000,-0.1609544023671934,39630927.91105478,0.9739427609427609,-0.1613866453734761,0.016749093602101008,1.8871921005635764e-06,0.059931172053019205,0
234,1404000,-0.161835898961263,39583768.13044533,0.9728518518518519,-0.1622549030163133,0.010634162565072377,-2.2792177139005315e-06,0.05990750026702881,0
235,1410000,-0.16145948837960217,39625270.440031976,0.97496632996633,-0.16180815084310315,0.011928180197874705,-1.3793638582574392e-05,0.059889167388280234,0
236,1416000,-0.16091548752396267,39678019.387338676,0.9744983164983165,-0.16127123684355757,0.008658751318852107,2.5103920451025868e-05,0.05988282402356466,0
237,1422000,-0.1619117912545266,39612274.43975957,0.9751851851851853,-0.16228293104935357,0.009844668358564377,5.273582004330517e-06,0.05987923606236776,0
238,1428000,-0.16097320197108758,39620550.09078239,0.9737003367003368,-0.16135043920111503,0.009381029581030209,1.1786918227092731e-05,0.059875291188557944,0
239,1434000,-0.15995886426980815,39680363.462021,0.9752424242424244,-0.1603700257412719,0.015913635899623236,6.504932700863719e-06,0.05990825494130452,0
240,1440000,-0.15906159295384592,39659451.31750843,0.9744276094276095,-0.1594563786113246,0.014929147750139236,-9.00144699047208e-06,0.059905596335728964,0
241,1446000,-0.1599487303710815,39699742.61798118,0.9737070707070706,-0.16033653961399413,0.010530511567989986,1.849023352982234e-05,0.059881243705749515,0
242,1452000,-0.15968178843449368,39629168.10202014,0.9725589225589225,-0.16007110810295966,0.009481682082017263,-1.6680429113572852e-07,0.05987028249104818,0
243,1458000,-0.15904131946524624,39679831.610317685,0.9755993265993265,-0.15942188705714935,0.011380977148811023,9.79377173530338e-06,0.05986464436848958,0
244,1464000,-0.15911603193547733,39652076.67204054,0.972872053872054,-0.15954279665200746,0.009432933062314987,1.8181841874744956e-05,0.059864417552947996,0
245,1470000,-0.15854012701485787,39672310.88986807,0.9736835016835017,-0.158952743969901,0.012263910353183746,1.4069180672474128e-05,0.0598650484085083,0
246,1476000,-0.16005012259927287,39595276.86625909,0.9711818181818181,-0.16047658714957697,0.008077841932574908,4.632301906137097e-07,0.05986970488230387,0
247,1482000,-0.15818170386112745,39600400.38816548,0.9723973063973066,-0.15860030458844251,0.01248428238928318,1.578065634453196e-05,0.05987540284792582,0
248,1488000,-0.15723704806535935,39664073.543832436,0.9724814814814815,-0.15765661326007743,0.01329114447037379,1.6963126396755494e-06,0.05986453549067179,0
249,1494000,-0.15932517675286606,39617297.03007408,0.9718316498316499,-0.1597227279514279,0.007267028003931046,1.0357712133327369e-05,0.059841981410980224,0
250,1500000,-0.15872926671411894,39600845.351229265,0.9722087542087542,-0.15914147288514302,0.007839264223972957,1.8665337877564524e-05,0.05983552654584249,0
251,1506000,-0.15803939618469376,39678086.10836703,0.9732020202020202,-0.15846433178379363,0.010636855786045393,-4.878999538050266e-06,0.05985719140370687,0
252,1512000,-0.15862106729264983,39606228.50374756,0.9715050505050506,-0.1589902449539313,0.006578848207990328,-6.232187071721758e-06,0.059848171154658,0
253,1518000,-0.15752206249289247,39640363.194548406,0.9719865319865321,-0.1579273596789734,0.009457171996434529,1.1318234184424606e-05,0.05984540239969889,0
254,1524000,-0.15698911280645741,39646634.101376556,0.9722087542087542,-0.15739102551352901,0.011297691161433856,2.568303583662631e-06,0.05985492968559265,0
255,1530000,-0.15821370767442508,39666091.49401058,0.9725286195286195,-0.15860047071779376,0.006355049297213555,2.4350825320198053e-05,0.059847913185755414,0
256,1536000,-0.1573154343862881,39609094.65993327,0.9711380471380471,-0.15771619823526214,0.007290359283487002,1.1098239149153718e-05,0.05981034866968791,0
257,1542000,-0.15808671485743434,39611723.481583916,0.9731717171717172,-0.15848982743354964,0.006962960630655289,1.2900868532293923e-05,0.05979735803604126,0
258,1548000,-0.15729198629617083,39639545.35628893,0.9718350168350168,-0.15766104001033496,0.00905531623462836,1.1217384889960159e-05,0.059788143873214725,0
259,1554000,-0.15829952365159744,39623632.45093887,0.9718013468013468,-0.15865121892232067,0.007771029765407244,-9.199534683110263e-06,0.05977891500790914,0
260,1560000,-0.15666404355438363,39655944.77048165,0.9722996632996633,-0.15703649559550428,0.007905942991375923,1.006990863148379e-05,0.05977335913976033,0
261,1566000,-0.15820780122764758,39630344.94932258,0.9720808080808081,-0.15861887579165085,0.013407779276371002,8.87621994138499e-06,0.059779466231664025,0
262,1572000,-0.15774571210884059,39656933.52260717,0.9727946127946129,-0.1581363089287353,0.0071742181529601415,-1.6425849375186394e-06,0.059795251528422036,0
263,1578000,-0.15861048339846348,39610866.53579916,0.9716363636363637,-0.15896222311099392,0.01181490632891655,1.884817091407361e-05,0.05978171507517497,0
264,1584000,-0.156964201804755,39615847.40873959,0.9719629629629629,-0.15736442442389625,0.008414075404405594,-4.086693952255398e-06,0.059745696783065794,0
265,1590000,-0.1579839851171117,39662958.64765266,0.9725319865319864,-0.15835122995625225,0.01189297312994798,1.920655433029121e-05,0.05973143800099691,0
266,1596000,-0.15846996307283698,39624537.230614565,0.9731919191919193,-0.15884164045649685,0.00870573561390241,2.1301708777173188e-05,0.05971423474947612,0
267,1602000,-0.15712231439024457,39621873.43291978,0.9722053872053872,-0.15753440439507602,0.007119440724452337,-5.682450023717441e-06,0.05969797658920288,0
268,1608000,-0.1573157536454323,39713947.98031835,0.9733333333333334,-0.15773498166118813,0.012072716022531191,2.345910257796883e-05,0.05968005839983622,0
269,1614000,-0.15698284974991758,39621213.766598955,0.9723670033670034,-0.15734235499398078,0.006798389106988907,3.0631463256819794e-06,0.059684639692306515,0
270,1620000,-0.15580703334977672,39679919.518484354,0.9713973063973065,-0.1562053277773056,0.006474569112062454,7.581883839217577e-06,0.05968667125701904,0
271,1626000,-0.15596156193335475,39587705.09108076,0.9704343434343434,-0.1563640380367702,0.00784392179052035,-1.034851493007712e-06,0.059669025182723996,0
272,1632000,-0.15618941918846327,39643702.465276316,0.9720606060606061,-0.15660636484924875,0.00746846862634023,6.30395952445421e-06,0.05965201759338379,0
273,1638000,-0.15626704951124767,39701471.23748337,0.9725016835016834,-0.156657816806367,0.009720362116893132,1.1176197829324034e-05,0.05963370951016744,0
274,1644000,-0.1567366676694815,39601551.15918702,0.9705117845117845,-0.15714732338687426,0.00666146911183993,-2.004243837533674e-05,0.05961374235153198,0
275,1650000,-0.1558333181759102,39620593.40350088,0.9713905723905724,-0.15624554149322867,0.00808725073436896,4.197051507001485e-06,0.05959670273462931,0
276,1656000,-0.15510197468556047,39649402.16086465,0.9718451178451178,-0.15553769110299492,0.006793736721078554,1.4271210754562464e-06,0.059588224728902184,0
277,1662000,-0.15671067542464903,39608761.42823246,0.9718855218855219,-0.15711984006662952,0.0098209963341554,5.373248773139494e-06,0.05958749810854594,0
278,1668000,-0.15630465361384946,39642358.31110755,0.971892255892256,-0.15668743808399185,0.01024165411790212,-8.367135963756785e-07,0.05957371783256531,0
279,1674000,-0.15512077338187655,39642017.73528761,0.9714478114478113,-0.15552275507191882,0.009229372382164001,4.202112283716512e-06,0.0595577929019928,0
280,1680000,-0.15679480197171647,39562707.341077685,0.9704478114478113,-0.15721638309173303,0.008898689796527227,-4.181795315389536e-06,0.059553607861200966,0
281,1686000,-0.15581473942966673,39605163.38434323,0.9699764309764309,-0.15622723119209156,0.006828553120295206,1.8102891686794464e-05,0.059540076971054075,0
282,1692000,-0.15498852306592664,39576709.518853985,0.9702659932659932,-0.1553625028738151,0.0063111901630957925,1.762617731605095e-05,0.059536382834116615,0
283,1698000,-0.1552540800716553,39647170.78641333,0.9712626262626262,-0.15566021168806524,0.006577265411615372,1.22649345460862e-05,0.05951230518023173,0
284,1704000,-0.15654383521597826,39627548.7193149,0.9712457912457912,-0.15689470625868854,0.007707228307922681,9.6257845270884e-06,0.059494174480438235,0
285,1710000,-0.15566447552098123,39630404.80997369,0.9696026936026936,-0.1560836423368341,0.007088155498107275,1.4707451016448659e-05,0.059497831662495934,0
286,1716000,-0.15452825304881093,39628458.68287018,0.9706767676767676,-0.15493122625675365,0.0077573880702257155,2.934822248448654e-06,0.059504727840423585,0
287,1722000,-0.15522523719297002,39600874.6530165,0.9697811447811447,-0.15558853643581547,0.011302641918261845,2.134858399828469e-05,0.059519312381744384,0
288,1728000,-0.15517376159921473,39559621.45325762,0.9702020202020202,-0.15557328544085597,0.007520007501045863,3.5574067507392706e-06,0.05951858162879944,0
289,1734000,-0.15590410027282764,39614005.79715473,0.9702356902356903,-0.15623531149433662,0.0065811691433191296,2.0999042401551075e-05,0.05951229778925578,0
290,1740000,-0.15585115241029565,39617056.88402878,0.9706060606060606,-0.15624069240657837,0.009848127235968908,-3.0980301380623133e-06,0.05950217747688293,0
291,1746000,-0.15479411133074036,39649745.10693074,0.97010101010101,-0.15518671134816558,0.007523818368713061,1.2201011334430707e-05,0.05950476320584615,0
292,1752000,-0.15431686085010518,39630308.071664765,0.9702424242424242,-0.15475184607982337,0.007153841475645701,4.8900505835263175e-06,0.05950999538103739,0
293,1758000,-0.15582547387851609,39576893.51468208,0.970006734006734,-0.15620575073938073,0.006615278586745262,1.167701002486865e-06,0.059504715363184614,0
294,1764000,-0.15450569357596908,39601731.27256704,0.9697811447811447,-0.1549026983661485,0.005012453804413478,1.34815603480547e-05,0.05949312241872152,0
295,1770000,-0.15443189202866608,39557641.27905799,0.9697474747474748,-0.15476792222452504,0.0071041977157195405,5.890212852591503e-06,0.05946751809120178,0
296,1776000,-0.15489234532346333,39608218.6961643,0.9695218855218856,-0.15529743812967864,0.008116510147849719,6.997856534610492e-06,0.05946567392349243,0
297,1782000,-0.15435627857306242,39610351.80466608,0.9695892255892256,-0.15474373987688358,0.0068578669428825375,1.791985458567069e-05,0.05945261740684509,0
298,1788000,-0.15408777890203923,39530198.92040041,0.9679023569023569,-0.15448260124650404,0.005443409502506256,3.5816273409788364e-05,0.05942005983988444,0
299,1794000,-0.15508545341077695,39567357.844030485,0.9691380471380472,-0.15551052963890108,0.00947985690832138,-9.460861817084757e-06,0.05940963101387024,0
300,1800000,-0.15361559473909916,39604237.93908332,0.9694882154882155,-0.15404244711440554,0.009287416473031045,2.7512294598939963e-05,0.05939536849657694,0
